2004,8,28,6,704.0,700,1008.0,1012,DL,794,N986DL,124.0,132,104.0,-4.0,4.0,AUS,ATL,813,10,10,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,2,14,6,850.0,850,1024.0,1030,WN,1808,N315,94.0,100,81.0,-6.0,0.0,BNA,MCI,491,3,10,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,4,26,1,934.0,938,1124.0,1130,EV,4542,N904EV,110.0,112,93.0,-6.0,-4.0,IAD,ATL,533,7,10,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,12,21,2,1201.0,1200,1811.0,1810,CO,1576,N76288,250.0,250,216.0,1.0,1.0,SEA,IAH,1874,20,14,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,7,24,6,1659.0,1614,1924.0,1850,UA,576,N911UA,85.0,96,57.0,34.0,45.0,ORD,PIT,412,6,22,0,,0,5.0,0.0,0.0,0.0,29.0,Y
2004,5,17,1,1729.0,1730,2017.0,2034,AA,1270,N5BVAA,168.0,184,150.0,-17.0,-1.0,SJU,TPA,1237,3,15,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,3,16,2,2025.0,2025,2101.0,2103,OO,6477,N903SW,36.0,38,18.0,-2.0,0.0,SFO,SMF,86,4,14,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,11,18,4,1823.0,1825,2050.0,2035,UA,1578,N487UA,147.0,130,124.0,15.0,-2.0,TPA,IAD,810,5,18,0,,0,0.0,0.0,15.0,0.0,0.0,Y
2004,9,29,3,929.0,930,1042.0,1045,B6,4,N524JB,73.0,75,50.0,-3.0,-1.0,JFK,BUF,301,3,20,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,8,31,2,\N,2015,\N,2205,MQ,4619,0,\N,110,\N,\N,\N,CMH,BOS,640,0,0,1,C,0,0.0,0.0,0.0,0.0,0.0,Y
2004,7,6,2,603.0,603,700.0,700,EV,4149,N915EV,57.0,57,38.0,0.0,0.0,SHV,DFW,190,10,9,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,3,11,4,1610.0,1535,1853.0,1822,DH,7334,N709BR,103.0,107,84.0,31.0,35.0,ORD,GSO,590,3,16,0,,0,31.0,0.0,0.0,0.0,0.0,Y
2004,1,26,1,1236.0,1155,1454.0,1422,TZ,432,N557TZ,138.0,147,118.0,32.0,41.0,MCO,IND,828,5,15,0,,0,0.0,0.0,0.0,0.0,32.0,Y
2004,2,20,5,908.0,911,1108.0,1125,NW,343,N505US,300.0,314,267.0,-17.0,-3.0,DTW,SFO,2079,5,28,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,6,11,5,621.0,620,707.0,704,OO,6148,N295SW,46.0,44,32.0,3.0,1.0,LAX,SAN,109,6,8,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,12,9,4,1235.0,1239,1525.0,1506,OH,4972,N804CA,170.0,147,143.0,19.0,-4.0,ROC,ATL,749,10,17,0,,0,0.0,0.0,19.0,0.0,0.0,Y
2004,5,12,3,1413.0,1410,1540.0,1535,WN,920,N323,87.0,85,77.0,5.0,3.0,RNO,PDX,444,3,7,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,2,20,5,2035.0,2020,2250.0,2240,WN,1632,N322,75.0,80,63.0,10.0,15.0,STL,DTW,440,5,7,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,7,1,4,1000.0,940,1118.0,1105,WN,1359,N329SW,78.0,85,65.0,13.0,20.0,SAN,OAK,446,6,7,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,11,16,2,1745.0,1726,1920.0,1902,EV,4361,N707EV,155.0,156,117.0,18.0,19.0,ATL,SAT,874,4,34,0,,0,0.0,0.0,0.0,0.0,18.0,Y
2004,10,20,3,1620.0,1632,1701.0,1709,OO,6108,N586SW,41.0,37,25.0,-8.0,-12.0,OXR,LAX,49,7,9,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,10,26,2,1225.0,1225,1313.0,1320,WN,1849,N655WN,48.0,55,40.0,-7.0,0.0,ONT,LAS,197,3,5,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,11,27,6,1945.0,1945,2052.0,2049,OO,6063,N566SW,67.0,64,49.0,3.0,0.0,FAT,LAX,209,12,6,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,11,1,1,1529.0,1500,1706.0,1643,FL,992,N989AT,97.0,103,68.0,23.0,29.0,ATL,PIT,526,5,24,0,,0,0.0,0.0,0.0,0.0,23.0,Y
2004,10,30,6,1517.0,1521,1758.0,1801,OO,6670,N938SW,101.0,100,85.0,-3.0,-4.0,DEN,FAR,627,5,11,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,8,22,7,845.0,845,920.0,925,WN,2356,N317SW,95.0,100,82.0,-5.0,0.0,ELP,LAS,584,3,10,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,9,15,3,622.0,625,746.0,752,OO,6400,N938SW,84.0,87,65.0,-6.0,-3.0,EUG,SFO,451,6,13,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,9,30,4,711.0,720,812.0,820,MQ,3065,N393AE,61.0,60,32.0,-8.0,-9.0,LAX,SAN,109,7,22,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,10,14,4,1824.0,1828,1926.0,1926,AA,1947,N4TGAA,122.0,118,99.0,0.0,-4.0,DFW,DEN,641,9,14,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,11,19,5,1406.0,1355,1639.0,1630,WN,2333,N384SW,93.0,95,82.0,9.0,11.0,RNO,PHX,601,4,7,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,10,14,4,1157.0,1200,1307.0,1352,UA,1205,N908UA,190.0,232,176.0,-45.0,-3.0,ORD,TUS,1437,4,10,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,10,9,6,1201.0,1210,1235.0,1256,UA,549,N391UA,94.0,106,77.0,-21.0,-9.0,DSM,DEN,589,5,12,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,11,29,1,2127.0,2128,2210.0,2213,MQ,4123,N621AE,43.0,45,27.0,-3.0,-1.0,ORD,CMI,135,2,14,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,10,2,6,946.0,951,1218.0,1226,NW,427,N556NW,152.0,155,125.0,-8.0,-5.0,MCO,DTW,957,9,18,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,9,8,3,733.0,700,924.0,907,EV,4125,N636AS,51.0,67,44.0,17.0,33.0,MGM,ATL,147,4,3,0,,0,0.0,0.0,17.0,0.0,0.0,Y
2004,8,22,7,2004.0,1939,2259.0,2215,AS,491,N760AS,175.0,156,152.0,44.0,25.0,SNA,SEA,978,12,11,0,,0,6.0,0.0,19.0,0.0,19.0,Y
2004,7,26,1,1621.0,1610,1756.0,1735,MQ,4783,N728AE,95.0,85,69.0,21.0,11.0,JFK,RDU,426,7,19,0,,0,7.0,0.0,10.0,0.0,4.0,Y
2004,1,13,2,1303.0,1305,1651.0,1657,CO,518,N11612,168.0,172,147.0,-6.0,-2.0,IAH,IAD,1190,6,15,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,4,15,4,930.0,930,1212.0,1208,OO,3947,N464SW,102.0,98,177.0,4.0,0.0,ONT,SLC,558,5,19,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,5,7,5,1510.0,1515,1618.0,1621,EV,4706,N825AS,68.0,66,46.0,-3.0,-5.0,SAT,DFW,247,9,13,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,6,6,7,1955.0,1933,2118.0,2030,AA,1315,N4XSAA,83.0,57,53.0,48.0,22.0,DFW,OKC,175,4,26,0,,0,0.0,6.0,26.0,0.0,16.0,Y
2004,3,16,2,800.0,800,854.0,900,WN,967,N338,114.0,120,102.0,-6.0,0.0,PHX,SMF,647,2,10,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,12,22,3,1632.0,1505,1812.0,1635,MQ,4651,N838AE,100.0,90,69.0,97.0,87.0,EWR,RDU,416,10,21,0,,0,4.0,0.0,10.0,0.0,83.0,Y
2004,7,10,6,2226.0,2035,2342.0,2200,DH,6181,N417FJ,76.0,85,61.0,102.0,111.0,GSP,CVG,317,4,11,0,,0,0.0,0.0,0.0,0.0,102.0,Y
2004,9,5,7,1038.0,1045,1144.0,1201,US,1138,N729UW,66.0,76,44.0,-17.0,-7.0,PHL,PIT,267,5,17,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,4,7,3,1807.0,1813,1920.0,1943,MQ,3493,N505MQ,193.0,210,173.0,-23.0,-6.0,DFW,SBA,1315,6,14,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,2,2,1,1110.0,1050,1156.0,1145,WN,172,N624,106.0,115,93.0,11.0,20.0,PHX,RNO,601,3,10,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,12,14,2,959.0,1000,1131.0,1128,DL,818,N137DL,92.0,88,68.0,3.0,-1.0,TPA,ATL,406,6,18,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,7,24,6,1756.0,1730,1913.0,1847,US,70,N649US,77.0,77,51.0,26.0,26.0,PIT,PHL,267,7,19,0,,0,0.0,0.0,0.0,0.0,26.0,Y
2004,5,20,4,1250.0,1230,1645.0,1635,CO,617,N18119,175.0,185,150.0,10.0,20.0,MSY,EWR,1167,10,15,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,3,5,5,\N,1410,\N,1532,TZ,277,N326TZ,\N,142,\N,\N,\N,EWR,MDW,711,0,0,1,A,0,0.0,0.0,0.0,0.0,0.0,Y
2004,3,16,2,1325.0,1325,1602.0,1610,WN,1748,N694SW,97.0,105,86.0,-8.0,0.0,LAX,SLC,590,2,9,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,6,19,6,1701.0,1448,1908.0,1628,AA,1289,N542AA,187.0,160,148.0,160.0,133.0,BOS,ORD,867,12,27,0,,0,64.0,0.0,27.0,0.0,69.0,Y
2004,1,13,2,2101.0,2053,2235.0,2237,CO,1875,N54241,154.0,164,138.0,-2.0,8.0,IAH,PHX,1009,5,11,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,4,14,3,1212.0,1215,1314.0,1314,OO,6235,N562SW,59.0,59,144.0,0.0,0.0,SFO,RDD,199,3,14,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,12,16,4,1900.0,1900,2018.0,2015,MQ,4616,N717AE,78.0,75,38.0,3.0,0.0,JFK,BOS,187,6,34,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,5,31,1,1045.0,855,1121.0,945,EV,4673,N832AS,96.0,110,83.0,96.0,110.0,ATL,SHV,552,3,10,0,,0,0.0,96.0,0.0,0.0,0.0,Y
2004,5,6,4,705.0,705,803.0,805,WN,500,N390SW,58.0,60,50.0,-2.0,0.0,OKC,MCI,313,3,5,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,3,13,6,917.0,925,1510.0,1509,CO,828,N14242,233.0,224,198.0,1.0,-8.0,SFO,IAH,1635,8,27,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,1,16,5,922.0,925,1018.0,1029,XE,2012,N26549,116.0,124,95.0,-11.0,-3.0,CLE,MEM,622,6,15,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,2,3,2,2018.0,1940,2217.0,2130,MQ,4271,N615MQ,59.0,50,31.0,47.0,38.0,ORD,FWA,157,13,15,0,,0,3.0,0.0,9.0,0.0,35.0,Y
2004,6,14,1,2040.0,2050,2145.0,2203,OH,5699,N920CA,65.0,73,59.0,-18.0,-10.0,CHA,CVG,278,3,3,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,12,9,4,710.0,717,1033.0,1042,NW,1212,N365NB,143.0,145,124.0,-9.0,-7.0,MSP,BDL,1050,5,14,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,10,9,6,945.0,945,1152.0,1159,OH,5021,N920CA,127.0,134,98.0,-7.0,0.0,ATL,ROC,749,4,25,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,11,17,3,1903.0,1850,2125.0,2133,UA,279,N519UA,322.0,343,308.0,-8.0,13.0,BWI,LAX,2329,3,11,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,11,11,4,1156.0,1200,1453.0,1459,UA,97,N810UA,357.0,359,332.0,-6.0,-4.0,PHL,LAX,2401,4,21,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,10,7,4,1306.0,1315,1422.0,1435,OH,5546,N506CA,76.0,80,54.0,-13.0,-9.0,PWM,LGA,270,6,16,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,1,1,4,1523.0,1435,1653.0,1616,OO,6855,N920SW,90.0,101,178.0,37.0,48.0,DEN,ELP,563,3,8,0,,0,37.0,0.0,0.0,0.0,0.0,Y
2004,3,30,2,1505.0,1510,1610.0,1623,AA,1942,N290AA,65.0,73,50.0,-13.0,-5.0,LAX,SFO,337,4,11,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,12,15,3,1115.0,1115,1240.0,1310,WN,276,N436,145.0,175,127.0,-30.0,0.0,OMA,PHX,1037,10,8,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,5,10,1,1825.0,1825,1937.0,1931,UA,1441,N492UA,132.0,126,116.0,6.0,0.0,DEN,ONT,819,2,14,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,2,11,3,1430.0,1405,1715.0,1635,FL,179,N604AT,165.0,150,142.0,40.0,25.0,PHL,RSW,992,3,20,0,,0,25.0,0.0,15.0,0.0,0.0,Y
2004,6,25,5,1453.0,1455,1802.0,1807,NW,824,N368NB,129.0,132,112.0,-5.0,-2.0,DEN,MEM,872,4,13,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,10,22,5,1850.0,1850,2041.0,2040,DL,1638,N3753,111.0,110,93.0,1.0,0.0,CVG,EWR,569,9,9,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,11,21,7,755.0,755,1048.0,1100,MQ,4836,N725AE,113.0,125,99.0,-12.0,0.0,BNA,LGA,764,5,9,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,10,11,1,951.0,955,1244.0,1245,MQ,3975,N840AE,113.0,110,96.0,-1.0,-4.0,ORD,ALB,723,3,14,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,9,14,2,1541.0,1540,1745.0,1728,DL,1227,N307WA,184.0,168,156.0,17.0,1.0,MSP,SLC,991,4,24,0,,0,0.0,0.0,17.0,0.0,0.0,Y
2004,8,21,6,1434.0,1435,1604.0,1602,DL,620,N317DL,150.0,147,122.0,2.0,-1.0,ATL,SAT,874,5,23,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,7,13,2,1204.0,1110,1234.0,1144,OO,6231,N236SW,30.0,34,18.0,50.0,54.0,MRY,SFO,77,5,7,0,,0,0.0,0.0,50.0,0.0,0.0,Y
2004,7,25,7,2127.0,2136,4.0,11,AS,197,N713AS,217.0,215,195.0,-7.0,-9.0,SEA,ANC,1449,6,16,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,9,18,6,\N,1000,\N,1243,UA,608,000000,\N,103,\N,\N,\N,ORD,DCA,612,0,0,1,A,0,0.0,0.0,0.0,0.0,0.0,Y
2004,3,9,2,1835.0,1835,1958.0,2001,EV,4190,N530AS,83.0,86,60.0,-3.0,0.0,ATL,TRI,227,3,20,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,1,25,7,2153.0,2150,59.0,2347,US,711,N446US,186.0,117,92.0,72.0,3.0,CLT,MIA,650,3,91,0,,0,0.0,0.0,72.0,0.0,0.0,Y
2004,5,7,5,1620.0,1618,1748.0,1750,DL,795,N835MH,88.0,92,58.0,-2.0,2.0,ATL,TPA,406,4,26,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,4,20,2,1314.0,1315,1556.0,1544,AA,960,N5EFAA,342.0,329,298.0,12.0,-1.0,MIA,LAS,2175,7,37,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,11,5,5,1500.0,1505,1734.0,1800,CO,1247,N24633,154.0,175,121.0,-26.0,-5.0,ORD,IAH,925,8,25,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,2,20,5,1815.0,1815,1930.0,1946,OH,5268,N492CA,75.0,91,56.0,-16.0,0.0,LGA,RIC,292,2,17,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,8,26,4,732.0,732,923.0,930,MQ,4466,N852AE,111.0,118,93.0,-7.0,0.0,MIA,CLT,650,3,15,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,7,30,5,1854.0,1855,1937.0,1932,DL,1667,N3771K,103.0,97,72.0,5.0,-1.0,SLC,SMF,532,6,25,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,1,22,4,1550.0,1555,1811.0,1810,XE,2106,N13124,141.0,135,120.0,1.0,-5.0,OMA,IAH,781,8,13,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,3,19,5,1613.0,1620,1801.0,1801,CO,225,N17619,108.0,101,68.0,0.0,-7.0,EWR,CLE,404,7,33,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,2,7,6,1456.0,1326,1455.0,1319,MQ,4110,N640MQ,59.0,53,38.0,96.0,90.0,GRR,ORD,137,8,13,0,,0,0.0,0.0,7.0,0.0,89.0,Y
2004,5,5,3,1925.0,1925,2035.0,2035,WN,1566,N320,70.0,70,50.0,0.0,0.0,DAL,AMA,324,5,15,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,6,9,3,1710.0,1636,1921.0,1820,OH,5789,N932CA,131.0,104,88.0,61.0,34.0,SYR,CVG,527,33,10,0,,0,34.0,0.0,27.0,0.0,0.0,Y
2004,12,8,3,855.0,905,1009.0,1014,NW,1019,N305US,74.0,69,54.0,-5.0,-10.0,MSN,MSP,228,7,13,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,7,24,6,1420.0,1415,1544.0,1600,WN,1423,N366,84.0,105,69.0,-16.0,5.0,PDX,OAK,543,10,5,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,8,14,6,2101.0,2100,2325.0,2330,OO,6660,N907SW,84.0,90,68.0,-5.0,1.0,DEN,FSD,483,6,10,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,10,20,3,1149.0,1125,1252.0,1235,AA,2003,N278AA,123.0,130,106.0,17.0,24.0,PHL,ORD,678,4,13,0,,0,0.0,0.0,0.0,0.0,17.0,Y
2004,9,9,4,1035.0,1038,1203.0,1158,MQ,3155,N803AE,88.0,80,70.0,5.0,-3.0,SAN,SJC,417,3,15,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,9,2,4,1006.0,922,1107.0,1033,OO,3665,N216SW,61.0,71,50.0,34.0,44.0,GJT,SLC,217,4,7,0,,0,0.0,0.0,0.0,0.0,34.0,Y
2004,8,15,7,1100.0,1100,1215.0,1215,WN,598,N372,75.0,75,55.0,0.0,0.0,OAK,LAX,337,9,11,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,7,24,6,1053.0,1100,1336.0,1330,DL,620,N377DL,103.0,90,64.0,6.0,-7.0,IND,ATL,432,24,15,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,8,13,5,1329.0,1334,1429.0,1449,MQ,3976,N517AE,120.0,135,107.0,-20.0,-5.0,ALB,ORD,723,7,6,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,9,28,2,\N,2055,\N,2256,OH,4948,N986CA,\N,121,\N,\N,\N,LGA,TYS,647,0,0,1,B,0,0.0,0.0,0.0,0.0,0.0,Y
2004,8,10,2,1725.0,1725,1831.0,1835,WN,1561,N362,66.0,70,55.0,-4.0,0.0,SJC,ONT,333,3,8,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,7,14,3,1356.0,1340,1651.0,1531,DL,673,N379DL,175.0,111,79.0,80.0,16.0,PHL,CVG,507,7,89,0,,0,0.0,0.0,67.0,0.0,13.0,Y
2004,8,30,1,2214.0,2220,2340.0,2353,MQ,3033,N392AE,86.0,93,69.0,-13.0,-6.0,LAX,MRY,267,2,15,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,8,23,1,\N,1911,\N,2003,NW,1750,N8909E,\N,52,\N,\N,\N,MBS,DTW,98,0,0,1,A,0,0.0,0.0,0.0,0.0,0.0,Y
2004,7,3,6,1243.0,1230,1425.0,1420,WN,2229,N459,102.0,110,92.0,5.0,13.0,SMF,PHX,647,5,5,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,10,18,1,601.0,605,646.0,700,XE,2026,N34111,45.0,55,27.0,-14.0,-4.0,DAY,CLE,162,6,12,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,11,29,1,1729.0,1640,2053.0,1944,HP,882,N659AW,324.0,304,300.0,69.0,49.0,FLL,PHX,1972,7,17,0,,0,28.0,0.0,20.0,0.0,21.0,Y
2004,7,1,4,1337.0,1340,1659.0,1659,XE,2575,N12563,142.0,139,122.0,0.0,-3.0,BNA,EWR,748,10,10,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,8,15,7,835.0,821,950.0,939,EV,4357,N712EV,135.0,138,102.0,11.0,14.0,ATL,IAH,689,13,20,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,9,13,1,854.0,900,1239.0,1242,NW,1832,N305NB,165.0,162,140.0,-3.0,-6.0,IAH,DTW,1076,16,9,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,8,2,1,2123.0,2115,2242.0,2235,WN,1513,N318,79.0,80,69.0,7.0,8.0,RNO,PDX,444,3,7,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,3,3,3,1506.0,1410,1814.0,1723,UA,408,N436UA,128.0,133,112.0,51.0,56.0,SAN,DEN,853,5,11,0,,0,0.0,0.0,0.0,0.0,51.0,Y
2004,1,3,6,635.0,640,925.0,929,UA,592,N302UA,110.0,109,87.0,-4.0,-5.0,LAS,DEN,629,12,11,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,11,6,6,1114.0,1118,1457.0,1507,AA,2210,N569AA,163.0,169,145.0,-10.0,-4.0,DFW,IAD,1172,4,14,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,4,7,3,1905.0,1913,2048.0,2046,MQ,4264,N656MQ,103.0,93,74.0,2.0,-8.0,MEM,ORD,491,12,17,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,2,6,5,1340.0,1355,1705.0,1706,NW,708,N985US,145.0,131,127.0,-1.0,-15.0,GTF,MSP,887,6,12,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,5,2,7,1219.0,1220,1746.0,1728,CO,494,N26123,207.0,188,185.0,18.0,-1.0,LAX,IAH,1379,4,18,0,,0,0.0,0.0,18.0,0.0,0.0,Y
2004,6,15,2,1950.0,1855,2052.0,2006,FL,170,N993AT,62.0,71,45.0,46.0,55.0,ATL,MYR,317,6,11,0,,0,0.0,0.0,0.0,0.0,46.0,Y
2004,5,25,2,1345.0,1319,1530.0,1525,OO,6241,N223SW,105.0,126,192.0,5.0,26.0,RDM,SFO,462,4,8,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,1,30,5,1040.0,1042,1057.0,1049,MQ,4313,N857MQ,77.0,67,48.0,8.0,-2.0,DAY,ORD,240,4,25,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,4,16,5,1156.0,1150,1349.0,1340,WN,300,N641SW,113.0,110,93.0,9.0,6.0,SJC,PHX,621,8,12,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,12,22,3,1327.0,1325,1449.0,1455,DL,1637,N943DL,82.0,90,61.0,-6.0,2.0,RDU,ATL,356,6,15,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,2,6,5,1007.0,1010,1201.0,1212,DL,2458,N696DA,114.0,122,92.0,-11.0,-3.0,MCO,IAD,758,9,13,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,7,15,4,803.0,800,1403.0,1403,UA,104,N563UA,240.0,243,216.0,0.0,3.0,LAX,ORD,1745,10,14,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,8,5,4,15.0,2358,129.0,118,HP,532,N603AW,74.0,80,48.0,11.0,17.0,LAS,RNO,345,4,22,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,10,16,6,1151.0,1145,1247.0,1245,DH,6207,N403FJ,56.0,60,39.0,2.0,6.0,CVG,TRI,216,2,14,0,,0,0.0,0.0,0.0,0.0,0.0,Y
2004,9,24,5,1442.0,1449,1935.0,1943,AA,542,N4TUAA,173.0,174,143.0,-8.0,-7.0,SAN,DFW,1171,21,9,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,10,3,7,2100.0,2100,15.0,30,WN,2169,N314SW,135.0,150,122.0,-15.0,0.0,MCI,TPA,1048,3,10,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,11,10,3,1940.0,1950,2143.0,2208,OH,5652,N486CA,63.0,78,49.0,-25.0,-10.0,STL,CVG,307,2,12,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,11,18,4,1220.0,1225,1448.0,1451,UA,1192,N314UA,88.0,86,69.0,-3.0,-5.0,DEN,OKC,495,4,15,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,9,27,1,736.0,745,903.0,913,AS,571,N625AS,87.0,88,75.0,-10.0,-9.0,OAK,PDX,543,4,8,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,3,3,3,1623.0,1630,1844.0,1854,DL,1068,N110DL,81.0,84,59.0,-10.0,-7.0,MSY,ATL,425,7,15,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,1,11,7,1533.0,1529,1826.0,1810,DL,2510,N651DL,173.0,161,135.0,16.0,4.0,FLL,JFK,1069,21,17,0,,0,0.0,0.0,16.0,0.0,0.0,Y
2004,2,17,2,700.0,700,1209.0,1147,AA,661,N068AA,249.0,227,204.0,22.0,0.0,EWR,SJU,1608,4,41,0,,0,0.0,0.0,22.0,0.0,0.0,Y
2004,6,28,1,946.0,937,1048.0,1030,OO,3686,N582SW,62.0,53,139.0,18.0,9.0,TWF,SLC,175,4,18,0,,0,0.0,0.0,18.0,0.0,0.0,Y
2004,5,20,4,1110.0,1110,1115.0,1115,WN,1392,N87SW,65.0,65,52.0,0.0,0.0,MAF,ABQ,332,3,10,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,12,23,4,\N,1655,\N,1856,OH,5805,0,\N,121,\N,\N,\N,LGA,GSP,610,0,0,1,B,0,0.0,0.0,0.0,0.0,0.0,Y
2004,9,21,2,835.0,835,1020.0,1055,WN,906,N433,165.0,200,155.0,-35.0,0.0,BWI,HOU,1246,3,7,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,8,23,1,1026.0,1030,1349.0,1359,UA,1430,N469UA,143.0,149,124.0,-10.0,-4.0,DEN,MSY,1062,3,16,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,11,29,1,1023.0,1023,1338.0,1345,NW,1072,N307US,135.0,142,109.0,-7.0,0.0,MSP,BWI,936,8,18,0,,0,0.0,0.0,0.0,0.0,0.0,N
2004,10,7,4,1403.0,1400,1719.0,1659,US,1060,N438US,136.0,119,99.0,20.0,3.0,ORD,PHL,678,5,32,0,,0,0.0,0.0,20.0,0.0,0.0,Y
2004,1,5,1,1357.0,1351,1550.0,1533,NW,1570,N9340,113.0,102,93.0,17.0,6.0,DTW,CLT,500,7,13,0,,0,6.0,0.0,11.0,0.0,0.0,Y
2004,3,15,1,621.0,625,1144.0,1153,AA,462,N4XFAA,203.0,208,175.0,-9.0,-4.0,SJC,DFW,1438,13,15,0,,0,0.0,0.0,0.0,0.0,0.0,N
